x_tc,y_tc,z_tc,vx_tc,vy_tc,vz_tc
0.03813306548252369,0.7759342908076126,0.0,-0.010299802979584107,-0.2580651731354411,0.0
0.03802993756592556,0.7733574445661214,0.0,-0.010323316116019127,-0.257303793766132,0.0
0.03792658163825347,0.7707882119335884,0.0,-0.01034542053748871,-0.25654246820384013,0.0
0.03782301161157005,0.7682265920688837,0.0,-0.010366151084970694,-0.2557812566434841,0.0
0.037719241053017716,0.7656725835375616,0.0,-0.01038554190320296,-0.2550202175616552,0.0
0.03761528319175076,0.7631261843288496,0.0,-0.010403626446761878,-0.2542594077554601,0.0
0.03751115092580488,0.7605873918722492,0.0,-0.010420437486494977,-0.25349888238105506,0.0
0.03740685682890072,0.7580562030537552,0.0,-0.010436007116288587,-0.2527386949918372,0.0
0.037302413157178194,0.7555326142316928,0.0,-0.010450366760151118,-0.25197889757625785,0.0
0.0371978318558584,0.7530166212521804,0.0,-0.01046354717959256,-0.25121954059522833,0.0
0.037093124565830464,0.750508219464219,0.0,-0.010475578481281032,-0.25046067301908925,0.0
0.036988302630160445,0.7480074037344154,0.0,-0.010486490124957231,-0.24970234236411704,0.0
0.036883377100519935,0.7455141684613422,0.0,-0.010496310931587925,-0.2489445947285438,0.0
0.036778358743532,0.7430285075895399,0.0,-0.010505069091739845,-0.2481874748280685,0.0
0.03667325804703238,0.7405504146231668,0.0,-0.010512792174155678,-0.2474310260308396,0.0
0.03656808522624401,0.7380798826393025,0.0,-0.010519507134514015,-0.24667529039189154,0.0
0.03646285022986308,0.735616904300908,0.0,-0.010525240324355818,-0.24592030868701878,0.0
0.036357562746055096,0.7331614718694521,0.0,-0.010530017500159944,-0.24516612044607353,0.0
0.03625223220835952,0.7307135772172062,0.0,-0.010533863832550987,-0.2444127639856748,0.0
0.03614686780150174,0.7282732118392156,0.0,-0.010536803915623146,-0.243660276441318,0.0
0.0360414784671113,0.7258403668649526,0.0,-0.010538861776364063,-0.2429086937988761,0.0
0.03593607290934545,0.7234150330696579,0.0,-0.010540060884163267,-0.2421580509254849,0.0
0.03583065960041728,0.7209972008853762,0.0,-0.01054042416039034,-0.24140838159980607,0.0
0.03572524678602775,0.7185868604116917,0.0,-0.010539973988028323,-0.2406597185416638,0.0
0.035619842490701235,0.7161840014261713,0.0,-0.010538732221348575,-0.23991209344105108,0.0
0.0355144545230241,0.7137886133945203,0.0,-0.010536720195613648,-0.2391655369865042,0.0
0.035409090480786214,0.7114006854804575,0.0,-0.010533958736795418,-0.23842007889284386,0.0
0.03530375775602526,0.7090202065553168,0.0,-0.010530468171296147,-0.23767574792828358,0.0
0.035198463539973836,0.7066471652073797,0.0,-0.010526268335660897,-0.23693257194090644,0.0
0.03509321482790957,0.7042815497509469,0.0,-0.010521378586269869,-0.2361905778845124,0.0
0.034988018423908425,0.7019233482351549,0.0,-0.010515817809000272,-0.23544979184383935,0.0
0.034882880945501585,0.6995725484525424,0.0,-0.010509604428847429,-0.23471023905916188,0.0
0.03477780882823641,0.6972291379473748,0.0,-0.010502756419495711,-0.23397194395027265,0.0
0.03467280833014193,0.694893104023732,0.0,-0.010495291312830115,-0.2332349301398516,0.0
0.03456788553609957,0.6925644337533641,0.0,-0.010487226208380062,-0.2324992204762298,0.0
0.03446304636211982,0.6902431139833245,0.0,-0.010478577782687392,-0.23176483705555412,0.0
0.03435829655952563,0.687929131343383,0.0,-0.010469362298590978,-0.2310318012433607,0.0
0.03425364171904341,0.6856224722532259,0.0,-0.010459595614421103,-0.2303001336955649,0.0
0.03414908727480255,0.6833231229294506,0.0,-0.01044929319309685,-0.2295698543788763,0.0
0.03404463850824449,0.681031069392357,0.0,-0.010438470111120712,-0.22884098259064767,0.0
0.03394030055194239,0.6787462974725444,0.0,-0.010427141067464597,-0.22811353697816697,0.0
0.033836078393332476,0.6764687928173181,0.0,-0.010415320392342282,-0.22738753555740238,0.0
0.033731976878358286,0.6741985408969104,0.0,-0.010403022055863409,-0.22666299573121004,0.0
0.033628000715028944,0.6719355270105237,0.0,-0.010390259676564892,-0.22593993430701478,0.0
0.03352415447689278,0.6696797362921978,0.0,-0.010377046529815758,-0.22521836751397425,0.0
0.03342044260642755,0.6674311537165089,0.0,-0.010363395556092036,-0.2244983110196373,0.0
0.03331686941834853,0.6651897641041046,0.0,-0.010349319369118495,-0.2237797799461071,0.0
0.03321343910283593,0.6629555521270795,0.0,-0.010334830263874495,-0.2230627888857203,0.0
0.03311015572868289,0.6607285023141961,0.0,-0.010319940224461626,-0.22234735191625288,0.0
0.0330070232463655,0.6585085990559565,0.0,-0.010304660931831092,-0.2216334826156644,0.0
0.032904045491036295,0.6562958266095282,0.0,-0.010289003771368991,-0.22092119407639105,0.0
0.03280122618544257,0.6540901691035304,0.0,-0.010272979840338302,-0.22021049891919944,0.0
0.03269856894277099,0.6518916105426821,0.0,-0.010256599955176172,-0.21950140930661197,0.0
0.03259607726942003,0.6497001348123201,0.0,-0.010239874658645964,-0.21879393695591484,0.0
0.03249375456770151,0.6475157256827874,0.0,-0.010222814226843242,-0.2180880931517603,0.0
0.032391604138472876,0.6453383668136978,0.0,-0.010205428676055601,-0.21738388875837367,0.0
0.0322896291837016,0.6431680417580814,0.0,-0.010187727769476027,-0.21668133423137653,0.0
0.032187832808963174,0.6410047339664124,0.0,-0.010169721023770218,-0.21598043962923685,0.0
0.03208621802587412,0.6388484267905252,0.0,-0.010151417715497964,-0.21528121462435676,0.0
0.0319847877544616,0.6366991034874206,0.0,-0.010132826887389368,-0.2145836685138089,0.0
0.03188354482547088,0.6345567472229672,0.0,-0.010113957354476524,-0.21388781022973144,0.0
0.03178249198261229,0.6324213410754996,0.0,-0.010094817710081704,-0.21319364834939278,0.0
0.03168163188474896,0.6302928680393185,0.0,-0.01007541633166304,-0.2125011911049354,0.0
0.03158096710802679,0.628171311028094,0.0,-0.010055761386519039,-0.2118104463928096,0.0
0.031480500147948134,0.6260566528781768,0.0,-0.010035860837353387,-0.21112142178290666,0.0
0.03138023342139047,0.6239488763518192,0.0,-0.010015722447701315,-0.210434124527401,0.0
0.031280169268571544,0.6218479641403092,0.0,-0.00999535378721957,-0.20974856156931135,0.0
0.031180309954962227,0.6197538988670201,0.0,-0.009974762236841392,-0.2090647395507895,0.0
0.031080657673148538,0.6176666630903792,0.0,-0.009953954993798607,-0.20838266482114645,0.0
0.03098121454464408,0.6155862393067564,0.0,-0.009932939076512675,-0.2077023434446245,0.0
0.030881982621654213,0.6135126099532773,0.0,-0.009911721329356762,-0.20702378120792367,0.0
0.030782963888793247,0.6114457574105621,0.0,-0.00989030842729098,-0.2063469836274918,0.0
0.0306841602647559,0.6093856640053922,0.0,-0.009868706880372965,-0.2056719559565855,0.0
0.030585573603944267,0.6073323120133078,0.0,-0.00984692303814598,-0.20499870319211097,0.0
0.030487205698051512,0.6052856836611382,0.0,-0.009824963093906956,-0.20432723008125175,0.0
0.03038905827760347,0.6032457611294663,0.0,-0.009802833088856685,-0.20365754112789156,0.0
0.03029113301345932,0.6012125265550303,0.0,-0.009780538916134585,-0.20298964059883914,0.0
0.030193431518272473,0.5991859620330643,0.0,-0.009758086324740498,-0.2023235325298628,0.0
0.03009595534791282,0.597166049619579,0.0,-0.009735480923345844,-0.2016592207315411,0.0
0.029998706002851382,0.5951527713335851,0.0,-0.009712728183996634,-0.20099670879493683,0.0
0.029901684929508475,0.5931461091592607,0.0,-0.009689833445710809,-0.20033600009710034,0.0
0.029804893521566417,0.5911460450480645,0.0,-0.009666801917972345,-0.19967709780640913,0.0
0.029708333121247803,0.5891525609207963,0.0,-0.009643638684124602,-0.19902000488774935,0.0
0.029612005020560325,0.5871656386696069,0.0,-0.009620348704665365,-0.19836472410754522,0.0
0.029515910462509145,0.5851852601599579,0.0,-0.009596936820446062,-0.19771125803864217,0.0
0.029420050642277727,0.5832114072325334,0.0,-0.009573407755777561,-0.19705960906504916,0.0
0.029324426708378072,0.5812440617051056,0.0,-0.009549766121445048,-0.1964097793865453,0.0
0.029229039763771253,0.5792832053743541,0.0,-0.00952601641763433,-0.19576177102315626,0.0
0.029133890866959118,0.5773288200176417,0.0,-0.00950216303677197,-0.19511558581950494,0.0
0.029038981033048,0.5753808873947475,0.0,-0.009478210266281682,-0.19447122544904163,0.0
0.028944311234785303,0.573439389249557,0.0,-0.009454162291259227,-0.19382869141815764,0.0
0.028849882403569692,0.5715043073117132,0.0,-0.00943002319706818,-0.19318798507018736,0.0
0.028755695430435758,0.5695756232982276,0.0,-0.009405796971858874,-0.1925491075893026,0.0
0.028661751167013833,0.5676533189150523,0.0,-0.009381487509012671,-0.19191206000430333,0.0
0.028568050426465742,0.5657373758586155,0.0,-0.00935709860951386,-0.19127684319230873,0.0
0.02847459398439719,0.5638277758173197,0.0,-0.009332633984251312,-0.19064345788235235,0.0
0.028381382579747472,0.5619245004730056,0.0,-0.009308097256252002,-0.19001190465888468,0.0
0.028288416915657172,0.5600275315023802,0.0,-0.009283491962848544,-0.18938218396518697,0.0
0.028195697660314524,0.5581368505784119,0.0,-0.00925882155778271,-0.1887542961066991,0.0
0.02810322544778103,0.5562524393716927,0.0,-0.009234089413247009,-0.18812824125426506,0.0
0.028011000878796988,0.5543742795517678,0.0,-0.00920929882186626,-0.18750401944729866,0.0
0.02791902452156747,0.5525023527884347,0.0,-0.00918445299862105,-0.18688163059687285,0.0
0.02782729691252937,0.5506366407530117,0.0,-0.009159555082714994,-0.18626107448873458,0.0
0.027735818557100042,0.5487771251195754,0.0,-0.009134608139387561,-0.1856423507862488,0.0
0.027644589930408074,0.5469237875661711,0.0,-0.009109615161674321,-0.1850254590332733,0.0
0.027553611478006723,0.5450766097759928,0.0,-0.009084579072116343,-0.18441039865696726,0.0
0.027462883616570496,0.5432355734385371,0.0,-0.009059502724420288,-0.18379716897053547,0.0
0.02737240673457537,0.5414006602507289,0.0,-0.009034388905071062,-0.18318576917591065,0.0
0.027282181192963127,0.5395718519180208,0.0,-0.009009240334898453,-0.18257619836637584,0.0
0.02719220732579023,0.537749130155467,0.0,-0.008984059670599372,-0.18196845552912883,0.0
0.027102485440861704,0.5359324766887713,0.0,-0.008958849506217231,-0.18136253954779047,0.0
0.027013015820350424,0.5341218732553105,0.0,-0.008933612374579809,-0.18075844920485873,0.0
0.026923798721402246,0.5323173016051336,0.0,-0.008908350748697173,-0.1801561831841103,0.0
0.026834834376727318,0.5305187435019374,0.0,-0.008883067043120889,-0.1795557400729511,0.0
0.02674612299517802,0.5287261807240181,0.0,-0.00885776361526591,-0.1789571183647176,0.0
0.026657664762313852,0.5269395950652013,0.0,-0.00883244276669649,-0.17836031646092995,0.0
0.02656945984095363,0.5251589683357484,0.0,-0.008807106744377203,-0.1777653326734991,0.0
0.026481508371715364,0.5233842823632422,0.0,-0.008781757741890415,-0.17717216522688822,0.0
0.026393810473544103,0.5216155189934508,0.0,-0.008756397900621346,-0.1765808122602307,0.0
0.026306366244228104,0.5198526600911701,0.0,-0.008731029310911756,-0.17599127182940522,0.0
0.026219175760903594,0.5180956875410465,0.0,-0.008705654013183432,-0.17540354190906943,0.0
0.026132239080548476,0.5163445832483786,0.0,-0.008680273999032479,-0.17481762039465332,0.0
0.0260455562404652,0.5145993291399003,0.0,-0.008654891212295394,-0.17423350510431304,0.0
0.02595912725875314,0.5128599071645431,0.0,-0.008629507550087985,-0.17365119378084656,0.0
0.025872952134770692,0.5111262992941811,0.0,-0.008604124863817923,-0.17307068409357182,0.0
0.025787030849587392,0.5093984875243557,0.0,-0.008578744960171953,-0.17249197364016852,0.0
0.025701363366426273,0.5076764538749835,0.0,-0.008553369602078564,-0.17191505994848422,0.0
0.025615949631096716,0.5059601803910455,0.0,-0.008528000509646971,-0.17133994047830559,0.0
0.025530789572418035,0.5042496491432589,0.0,-0.008502639361083206,-0.1707666126230959,0.0
0.025445883102634008,0.5025448422287317,0.0,-0.008477287793584044,-0.17019507371169895,0.0
0.025361230117818573,0.5008457417716009,0.0,-0.008451947404209577,-0.16962532101001085,0.0
0.025276830498272906,0.49915232992365316,0.0,-0.008426619750735104,-0.16905735172261957,0.0
0.025192684108914076,0.4974645888649301,0.0,-0.00840130635248297,-0.1684911629944137,0.0
0.025108790799655497,0.49578250080431746,0.0,-0.008376008691135126,-0.16792675191216042,0.0
0.025025150405779323,0.4941060479801182,0.0,-0.008350728211526878,-0.16736411550605368,0.0
0.024941762748301014,0.4924352126606109,0.0,-0.008325466322422604,-0.166803250751233,0.0
0.02485862763432623,0.49076997714459264,0.0,-0.008300224397273837,-0.16624415456927344,0.0
0.024775744857400226,0.4891103237619073,0.0,-0.008275003774960394,-0.16568682382964736,0.0
0.024693114197849923,0.4874562348739594,0.0,-0.008249805760515042,-0.16513125535115855,0.0
0.02461073542311881,0.4858076928742138,0.0,-0.008224631625832169,-0.16457744590334897,0.0
0.024528608288094837,0.4841646801886813,0.0,-0.008199482610360994,-0.16402539220787882,0.0
0.024446732535431465,0.48252717927639044,0.0,-0.008174359921783768,-0.1634750909398804,0.0
0.02436510789586198,0.4808951726298465,0.0,-0.008149264736679401,-0.16292653872928606,0.0
0.024283734088507262,0.47926864277547665,0.0,-0.008124198201172958,-0.16237973216213064,0.0
0.024202610821177133,0.4776475722740627,0.0,-0.0080991614315714,-0.16183466778182928,0.0
0.02412173779066539,0.4760319437211607,0.0,-0.00807415551498602,-0.16129134209043036,0.0
0.024041114683038718,0.47442173974750884,0.0,-0.008049181509941855,-0.1607497515498444,0.0
0.023960741173919522,0.47281694301942234,0.0,-0.008024240446974557,-0.1602098925830491,0.0
0.0238806169287629,0.47121753623917717,0.0,-0.007999333329214939,-0.15967176157527127,0.0
0.023800741603127798,0.46962350214538157,0.0,-0.007974461132961647,-0.15913535487514535,0.0
0.02372111484294252,0.46803482351333625,0.0,-0.007949624808242146,-0.15860066879584953,0.0
0.023641736284764663,0.4664514831553835,0.0,-0.007924825279362415,-0.15806769961621947,0.0
0.023562605556035628,0.46487346392124484,0.0,-0.007900063445445622,-0.1575364435818401,0.0
0.023483722275329792,0.4633007486983485,0.0,-0.007875340180960042,-0.1570068969061157,0.0
0.023405086052598455,0.46173332041214554,0.0,-0.007850656336236475,-0.15647905577131885,0.0
0.02332669648940866,0.4601711620264165,0.0,-0.007826012737975438,-0.1559529163296183,0.0
0.023248553179176994,0.4586142565435669,0.0,-0.007801410189744365,-0.15542847470408616,0.0
0.023170655707398468,0.4570625870049136,0.0,-0.007776849472465073,-0.15490572698968494,0.0
0.023093003651870576,0.4555161364909607,0.0,-0.007752331344891664,-0.15438466925423433,0.0
0.023015596582912606,0.4539748881216665,0.0,-0.007727856544079165,-0.15386529753935851,0.0
0.022938434063580322,0.4524388250567006,0.0,-0.0077034257858430155,-0.15334760786141385,0.0
0.022861515649876096,0.4509079304956921,0.0,-0.007679039765209667,-0.15283159621239772,0.0
0.022784840890954575,0.44938218767846877,0.0,-0.007654699156858483,-0.1523172585608382,0.0
0.022708409329323966,0.4478615798852872,0.0,-0.007630404615555111,-0.15180459085266557,0.0
0.022632220501043045,0.44634609043705453,0.0,-0.007606156776576479,-0.15129358901206535,0.0
0.022556273935913942,0.44483570269554185,0.0,-0.007581956256127675,-0.15078424894231357,0.0
0.022480569157670806,0.4433304000635889,0.0,-0.007557803651750732,-0.1502765665265941,0.0
0.022405105684164418,0.44183016598530134,0.0,-0.007533699542725643,-0.14977053762879897,0.0
0.022329883027542827,0.4403349839462394,0.0,-0.007509644490463623,-0.14926615809431124,0.0
0.022254900694428117,0.43884483747359915,0.0,-0.0074856390388928695,-0.1487634237507712,0.0
0.022180158186089313,0.43735971013638647,0.0,-0.007461683714836896,-0.14826233040882608,0.0
0.02210565499861157,0.43587958554558287,0.0,-0.007437779028385599,-0.14776287386286327,0.0
0.022031390623061683,0.4344044473543048,0.0,-0.007413925473259219,-0.14726504989172765,0.0
0.021957364545649987,0.43293427925795536,0.0,-0.007390123527165306,-0.14676885425942307,0.0
0.02188357624788872,0.4314690649943694,0.0,-0.0073663736521488,-0.14627428271579848,0.0
0.02181002520674692,0.43000878834395145,0.0,-0.00734267629493539,-0.14578133099721868,0.0
0.021736710894801937,0.42855343312980765,0.0,-0.007319031887268263,-0.1452899948272201,0.0
0.021663632780387583,0.42710298321787044,0.0,-0.0072954408462382984,-0.1448002699171519,0.0
0.021590790327739036,0.4256574225170175,0.0,-0.007271903574607948,-0.1443121519668026,0.0
0.02151818299713452,0.42421673497918416,0.0,-0.007248420461128778,-0.14382563666501247,0.0
0.021445810245033857,0.42278090459946993,0.0,-0.007224991880852881,-0.1433407196902719,0.0
0.02137367152421392,0.42134991541623906,0.0,-0.007201618195438212,-0.14285739671130612,0.0
0.021301766283901066,0.41992375151121525,0.0,-0.007178299753447983,-0.14237566338764643,0.0
0.02123009396990062,0.4185023970095709,0.0,-0.007155036890644164,-0.14189551537018816,0.0
0.021158654024723427,0.41708583608001065,0.0,-0.007131829930275284,-0.1414169483017356,0.0
0.021087445887709572,0.41567405293484955,0.0,-0.007108679183358533,-0.14093995781753418,0.0
0.021016468995149307,0.4142670318300862,0.0,-0.0070855849489563395,-0.1404645395457903,0.0
0.020945722780401233,0.41286475706547043,0.0,-0.007062547514447433,-0.1399906891081785,0.0
0.020875206674007794,0.41146721298456623,0.0,-0.0070395671557925725,-0.13951840212033695,0.0
0.02080492010380816,0.41007438397480966,0.0,-0.0070166441377949775,-0.13904767419235087,0.0
0.020734862495048512,0.4086862544675619,0.0,-0.0069937787143555625,-0.13857850092922436,0.0
0.0206650332704898,0.4073028089381579,0.0,-0.00697097112872307,-0.13811087793134094,0.0
0.020595431850513046,0.4059240319059502,0.0,-0.00694822161373916,-0.13764480079491287,0.0
0.020526057653222202,0.40454990793434864,0.0,-0.0069255303920786,-0.13718026511241949,0.0
0.020456910094544627,0.40318042163085516,0.0,-0.006902897676484558,-0.13671726647303484,0.0
0.020387988588329256,0.4018155576470951,0.0,-0.006880323669999178,-0.1362558004630448,0.0
0.020319292546442467,0.40045530067884394,0.0,-0.0068578085661893965,-0.13579586266625387,0.0
0.020250821378861722,0.39909963546605004,0.0,-0.0068353525493682335,-0.13533744866438194,0.0
0.02018257449376702,0.39774854679285365,0.0,-0.006812955794811476,-0.13488055403745094,0.0
